00:10:59.175 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
11:36:52.684 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Server healthy check fail, currentConnection = 1677987388177_127.0.0.1_50871
11:36:52.686 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:36:52.686 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:36:54.153 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Success to connect a server [127.0.0.1:8848], connectionId = 1677987412689_127.0.0.1_50950
11:36:54.153 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Success to connect a server [127.0.0.1:8848], connectionId = 1677987412689_127.0.0.1_50951
11:36:54.161 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987388177_127.0.0.1_50871
11:36:54.161 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987388177_127.0.0.1_50872
11:36:54.161 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677987388177_127.0.0.1_50871
11:36:54.161 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677987388177_127.0.0.1_50872
11:36:56.293 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Notify disconnected event to listeners
11:36:56.293 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:36:56.293 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Notify connected event to listeners.
11:36:56.295 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Notify disconnected event to listeners
11:36:56.295 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:36:56.295 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Notify connected event to listeners.
11:36:56.415 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Success to connect a server [127.0.0.1:8848], connectionId = 1677987416300_127.0.0.1_50965
11:36:56.415 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987412689_127.0.0.1_50951
11:36:56.415 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Success to connect a server [127.0.0.1:8848], connectionId = 1677987416298_127.0.0.1_50964
11:36:56.416 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677987412689_127.0.0.1_50951
11:36:56.416 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987412689_127.0.0.1_50950
11:36:56.416 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677987412689_127.0.0.1_50950
11:36:56.416 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Notify disconnected event to listeners
11:36:56.416 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Notify disconnected event to listeners
11:36:56.418 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7ad2caf3-6070-416a-a6c1-56e8db92f5dd_config-0] Notify connected event to listeners.
11:36:56.418 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Notify connected event to listeners.
11:36:59.849 [nacos-grpc-client-executor-99] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Receive server push request, request = NotifySubscriberRequest, requestId = 311
11:36:59.851 [nacos-grpc-client-executor-99] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [09e3b84e-6300-4ff9-8275-95fdbacac129] Ack server push request, request = NotifySubscriberRequest, requestId = 311
11:41:54.054 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
11:41:54.056 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
11:41:54.381 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
11:41:54.381 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@97c662f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:41:54.381 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1677987416300_127.0.0.1_50965
11:41:54.382 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@79947ea5[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 160]
11:41:54.516 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
11:41:54.526 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
11:42:07.067 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
11:42:07.891 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0
11:42:07.938 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 3 keys and 6 values 
11:42:07.964 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
11:42:07.977 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
11:42:08.120 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 140 ms to scan 199 urls, producing 0 keys and 0 values 
11:42:08.130 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
11:42:08.145 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
11:42:08.162 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 2 keys and 8 values 
11:42:08.281 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 117 ms to scan 199 urls, producing 0 keys and 0 values 
11:42:08.282 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:42:08.283 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/753426788
11:42:08.283 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1586470445
11:42:08.284 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:42:08.284 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:42:08.293 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:42:09.842 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677987729667_127.0.0.1_64461
11:42:09.842 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Notify connected event to listeners.
11:42:09.844 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:42:09.844 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/123674777
11:42:09.922 [main] INFO  c.t.s.ToweloveSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
11:42:12.092 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
11:42:12.094 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
11:42:12.094 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
11:42:12.203 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
11:42:13.748 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
11:42:15.973 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e6051ad9-882b-436a-ba62-acad2063e7de
11:42:15.973 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] RpcClient init label, labels = {module=naming, source=sdk}
11:42:15.975 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
11:42:15.975 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:42:15.976 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:42:15.976 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:42:16.085 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677987735981_127.0.0.1_64589
11:42:16.085 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:42:16.085 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Notify connected event to listeners.
11:42:16.085 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/123674777
11:42:16.137 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
11:42:16.158 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP towelove-system 192.168.146.1:9201 register finished
11:42:16.499 [main] INFO  c.t.s.ToweloveSystemApplication - [logStarted,61] - Started ToweloveSystemApplication in 10.295 seconds (JVM running for 11.418)
11:42:16.509 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-base-dev.yaml, group=DEFAULT_GROUP
11:42:16.510 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-system.yaml, group=DEFAULT_GROUP
11:42:16.511 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-mysql-dev.yaml, group=DEFAULT_GROUP
11:42:16.511 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-system, group=DEFAULT_GROUP
11:42:16.512 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-system-dev.yaml, group=DEFAULT_GROUP
11:42:16.512 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-redis-dev.yaml, group=DEFAULT_GROUP
11:42:16.672 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Receive server push request, request = NotifySubscriberRequest, requestId = 318
11:42:16.680 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Ack server push request, request = NotifySubscriberRequest, requestId = 318
11:42:17.392 [RMI TCP Connection(4)-192.168.0.102] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:42:17.416 [RMI TCP Connection(5)-192.168.0.102] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
11:42:17.546 [RMI TCP Connection(5)-192.168.0.102] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
11:44:50.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Server healthy check fail, currentConnection = 1677987735981_127.0.0.1_64589
11:44:50.450 [nacos-grpc-client-executor-30] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Receive server push request, request = ClientDetectionRequest, requestId = 321
11:44:50.450 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 322
11:44:50.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Server healthy check fail, currentConnection = 1677987729667_127.0.0.1_64461
11:44:50.450 [nacos-grpc-client-executor-30] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Ack server push request, request = ClientDetectionRequest, requestId = 321
11:44:50.450 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 322
11:44:50.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:44:50.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:44:50.451 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1677987729667_127.0.0.1_64461]Ignore complete event,isRunning:false,isAbandon=false
11:44:50.451 [nacos-grpc-client-executor-30] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1677987735981_127.0.0.1_64589]Ignore complete event,isRunning:false,isAbandon=false
11:44:50.569 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Success to connect a server [127.0.0.1:8848], connectionId = 1677987890455_127.0.0.1_50343
11:44:50.569 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Success to connect a server [127.0.0.1:8848], connectionId = 1677987890455_127.0.0.1_50344
11:44:50.569 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e6051ad9-882b-436a-ba62-acad2063e7de] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987735981_127.0.0.1_64589
11:44:50.569 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f2a50588-2e8c-471e-bbfc-afb6eef7cfca_config-0] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1677987729667_127.0.0.1_64461
